-0.1232709,0.976641,-0.1760017
-0.1070289,0.9807432,-0.1633632
-0.08003413,0.9849454,-0.1532228
-0.06605639,0.9854705,-0.1564747
-0.05108623,0.984591,-0.1672445
-0.04701081,0.9831258,-0.176787
-0.03980596,0.9849438,-0.1682295
0.1974923,0.0278379,-0.9799091
0.146397,0.02783096,-0.9888343
0.08859995,0.03005292,-0.9956138
0.0368061,0.002169959,-0.9993201
0.003320335,0.002166977,-0.9999921
0.05494764,0.03289112,-0.9979473
0.05489234,0.03354451,-0.9979287
0.1067819,0.07664694,-0.9913238
0.05117349,0.05369563,-0.9972453
0.1000025,0.1088629,-0.9890139
0.04774957,0.06850781,-0.9965072
0.04749146,0.07005418,-0.996412
0.09463184,0.1324602,-0.9866606
0.0450735,0.08231626,-0.9955865
0.09233055,0.1656577,-0.9818516
0.04473209,0.1061473,-0.9933438
0.0444223,0.1081382,-0.9931429
0.04803296,0.1416652,-0.9887486
0.09606173,0.2199838,-0.9707622
0.04394111,0.1110031,-0.9928482
0.04421119,0.1095077,-0.9930022
0.04800257,0.1418168,-0.9887283
0.0479137,0.1422639,-0.9886684
0.103882,0.2784585,-0.9548138
0.01275422,0.1109285,-0.9937465
0.06256676,0.2790803,-0.9582273
0.04338373,0.2128244,-0.9761268
0.09918392,0.3675522,-0.9246988
0.04955758,0.1987446,-0.9787976
0.1060817,0.3318141,-0.9373612
0.05069117,0.1750697,-0.9832502
0.05113699,0.1728796,-0.9836146
0.09780885,0.4504846,-0.8874103
0.07756392,0.3460703,-0.9349969
0.02816985,0.1820843,-0.9828793
0.01232039,0.112743,-0.9935478
0.3187875,0.05310239,-0.9463375
0.2550642,0.08109238,-0.9635177
0.2795565,0.1693568,-0.9450748
0.2162634,0.1621327,-0.9627789
0.2645449,0.2461424,-0.9324323
0.204211,0.2161043,-0.9547758
0.251393,0.301083,-0.9198644
0.1945484,0.2572416,-0.946561
0.2393619,0.3658769,-0.8993554
0.1868319,0.3247306,-0.9271699
0.2307778,0.4571592,-0.8589221
0.1883043,0.4093669,-0.8927263
0.2286142,0.5460477,-0.8059574
0.1921523,0.492495,-0.8488381
0.2216606,0.6184425,-0.75392
0.1875,0.5591976,-0.8075529
0.2031052,0.6692755,-0.7147157
0.1692728,0.6039649,-0.778828
0.1719956,0.7016327,-0.6914688
0.1397779,0.6306013,-0.7634161
0.1390166,0.7220348,-0.6777464
0.6022432,0.0783693,-0.7944566
0.5729139,0.07825604,-0.8158711
0.5656291,0.07825291,-0.8209386
0.5275517,0.07836815,-0.8459005
0.6622513,0.08793957,-0.7441034
0.6216498,0.1665002,-0.7653948
0.5978307,0.3100784,-0.7392225
0.5538657,0.3510534,-0.7549797
0.5564733,0.4523537,-0.6969315
0.5168694,0.4703691,-0.7152615
0.5179408,0.5474255,-0.6573147
0.48294,0.5542668,-0.6779065
0.4717548,0.6374974,-0.6091342
0.4320328,0.6568058,-0.6180242
0.4086695,0.7368274,-0.5385858
0.3784268,0.7456545,-0.5484455
0.3569784,0.801484,-0.4797809
0.3348613,0.8040296,-0.4913292
0.3142932,0.8432626,-0.4360366
0.2964265,0.8433478,-0.4482141
0.2717711,0.8745641,-0.4015945
0.2536678,0.8740076,-0.4144434
0.2206088,0.9016232,-0.3720314
0.20093,0.8997177,-0.3874727
0.1686771,0.9125333,-0.3726003
-0.002313157,0.1192108,-0.9928663
0.4636239,0.07854614,-0.8825437
0.4238091,0.1320279,-0.8960773
0.4710996,0.2615345,-0.8424161
0.397204,0.2713714,-0.8766907
0.4429646,0.3808295,-0.8116349
0.3747578,0.3637041,-0.8528048
0.4168795,0.4633235,-0.782012
0.3547599,0.4316959,-0.8293275
0.3859324,0.5482603,-0.7419345
0.3271915,0.5260901,-0.7849681
0.3466831,0.649555,-0.676675
0.3027958,0.62154,-0.7224976
0.315469,0.7264797,-0.6104969
0.2832054,0.6973844,-0.658369
0.2870511,0.7807833,-0.5549586
0.260902,0.7525402,-0.6046597
0.2538869,0.8196456,-0.5135391
0.228967,0.7916643,-0.566429
0.2103384,0.8487991,-0.4850751
0.1859452,0.8194017,-0.5422225
0.1639248,0.8703262,-0.464393
0.1480893,0.8387592,-0.5239776
0.132022,0.8866631,-0.443169
0.07965666,0.771264,-0.6315113
0.08061027,0.6785943,-0.7300766
0.04777851,0.4969437,-0.8664665
0.03969278,0.3766215,-0.9255165
0.01020309,0.1927084,-0.981203
0.002299708,0.1108666,-0.9938326
-0.01748196,0.1336444,-0.9908751
-0.02190781,0.2240798,-0.9743245
-0.02208901,0.4317272,-0.9017337
-0.03013869,0.5470194,-0.8365772
-0.0358929,0.7337106,-0.6785133
-0.05739734,0.7342175,-0.6764837
-0.07644212,0.8076251,-0.5847207
-0.09796218,0.7352172,-0.6707154
-0.1154226,0.8083019,-0.5773436
-0.1269983,0.7389683,-0.6616625
-0.1427544,0.8095227,-0.5694683
-0.1534152,0.7508778,-0.6423755
-0.1719416,0.8181426,-0.5487065
-0.191185,0.782103,-0.5930963
-0.2119642,0.8362876,-0.5056623
-0.2331392,0.8034526,-0.5478231
-0.2471459,0.8304653,-0.4992458
-0.27406,0.7866647,-0.5532175
-0.2927712,0.7819793,-0.5502667
-0.003539765,0.121059,-0.992639
0.0021407,0.2065346,-0.9784369
0.0235299,0.4015409,-0.9155388
0.02908359,0.5199236,-0.8537175
0.04327784,0.7117352,-0.7011135
0.0318244,0.7979728,-0.6018527
0.02721111,0.9001027,-0.4348271
0.03846196,0.9285226,-0.3692781
0.05742393,0.8935546,-0.445267
0.067642,0.922296,-0.3805189
0.08848593,0.8792301,-0.4681075
-0.01242362,0.1314119,-0.99125
-0.0134624,0.2215688,-0.9750518
-0.005449385,0.4266152,-0.9044168
-0.009492208,0.5436073,-0.839286
-0.008942368,0.731337,-0.6819576
-0.02734988,0.8080136,-0.5885286
-0.03749846,0.9035738,-0.4267884
-0.0648666,0.9028252,-0.4250871
-0.08335348,0.9298846,-0.3582831
-0.1116074,0.900435,-0.4204292
-0.1253496,0.9269667,-0.3535819
-0.1439082,0.8985762,-0.4145494
-0.1550682,0.923519,-0.3508084
-0.1714726,0.896247,-0.4090702
-0.1835332,0.9184194,-0.350459
-0.2044626,0.8926588,-0.4016906
-0.2195225,0.90841,-0.3558105
-0.241045,0.8790864,-0.411223
-0.2507734,0.888577,-0.384114
-0.2738219,0.8508234,-0.4484652
-0.2866652,0.8435902,-0.454069
0.7103903,0.09215868,-0.6977481
0.6820877,0.1801733,-0.7087271
0.6644532,0.3300159,-0.6705158
0.6309546,0.3820463,-0.675231
0.6145802,0.4812789,-0.6250294
0.5840618,0.5106394,-0.6309669
0.5682317,0.580505,-0.5832039
0.5411186,0.5987136,-0.5905358
0.5133015,0.670995,-0.5350581
0.477003,0.7005523,-0.530749
0.4376773,0.7669117,-0.4693453
0.4087967,0.7834961,-0.4679948
0.3758901,0.8259348,-0.4201648
0.3540802,0.8346741,-0.4218369
0.3254861,0.8636006,-0.3850361
0.3075805,0.8690864,-0.3874056
0.2767604,0.8931224,-0.3545928
0.258598,0.8978681,-0.3563143
0.220092,0.9201608,-0.3238266
0.2000296,0.9238135,-0.3264304
0.1604144,0.9419138,-0.2950688
0.1488931,0.9335182,-0.3261513
0.121828,0.9473653,-0.2960692
0.119523,0.9375353,-0.3267136
0.09444385,0.9596938,-0.264704
0.7871321,0.09638094,-0.6092075
0.7803603,0.09638465,-0.6178575
0.7674343,0.09641107,-0.6338372
0.7410338,0.1886619,-0.6444188
0.7204072,0.3446242,-0.6018701
0.6833217,0.3991664,-0.6113408
0.6631355,0.5010926,-0.5560194
0.6293313,0.5321624,-0.5663439
0.6102466,0.6021143,-0.5148372
0.5802117,0.6216018,-0.5262752
0.5486489,0.6909432,-0.4707249
0.5079322,0.7210429,-0.471277
0.4644033,0.7826679,-0.4144399
0.4310661,0.7999623,-0.4174235
0.3946121,0.8385826,-0.3755803
0.368542,0.8484376,-0.3799086
0.3357348,0.8756897,-0.3470585
0.314506,0.8821622,-0.3505365
0.2783673,0.906037,-0.318761
0.2584702,0.9113441,-0.3203827
0.2138502,0.9337519,-0.2870114
0.1935889,0.9376515,-0.2886746
0.1486614,0.9549915,-0.2566926
0.135603,0.9558845,-0.2605699
0.1047838,0.9671118,-0.2317651
0.1024725,0.9663341,-0.2360039
0.07848476,0.9760076,-0.2030995
0.07253812,0.9769831,-0.2006049
0.04044179,0.9849884,-0.1678163
-0.03977316,0.9862707,-0.1602758
-0.02191543,0.9884951,-0.1496567
-0.001133237,0.9865407,-0.1635118
0.02727318,0.9848005,-0.171535
0.008265388,0.1188447,-0.9928784
0.01960707,0.1885453,-0.9818687
0.06005746,0.3581423,-0.9317334
0.07244867,0.4678987,-0.8808076
0.1094437,0.6515808,-0.7506428
0.1096283,0.7429079,-0.6603556
0.1221915,0.8557891,-0.502687
0.1027327,0.905013,-0.4127922
0.0869109,0.9532488,-0.2894188
0.0645329,0.9605054,-0.2706747
0.04260064,0.973389,-0.2251647
0.02651979,0.965867,-0.2576775
0.00340928,0.9765956,-0.2150567
-0.006013552,0.9672769,-0.2536518
-0.02844479,0.9766361,-0.213009
-0.007255377,0.1266562,-0.9919201
-0.004768817,0.2152252,-0.9765528
0.01021778,0.4159636,-0.9093239
0.01092122,0.5343375,-0.8452007
0.01831794,0.7239465,-0.6896129
0.002499161,0.8052049,-0.5929915
-0.005432525,0.9032942,-0.4289873
-0.02715209,0.9324005,-0.3604054
-0.03818095,0.9667988,-0.2526701
-0.06621029,0.9744588,-0.2145839
-0.06672605,0.9845518,-0.1618806
-0.06700496,0.9865596,-0.149032
-0.03225084,0.990097,-0.1366297
-0.0168693,0.9902992,-0.1379239
0.01708316,0.98879,-0.1483321
0.0283562,0.9874953,-0.1550771
0.05765147,0.9825172,-0.1770207
0.06368552,0.9803188,-0.1868666
0.08679213,0.9741396,-0.2086122
0.09001593,0.9731708,-0.2117443
0.1210776,0.9653782,-0.2310523
0.135302,0.9624627,-0.2352847
0.183162,0.9482728,-0.2592881
0.2055298,0.9419389,-0.2655344
0.2560055,0.9216774,-0.2914996
0.2779792,0.9135584,-0.2968814
0.3214332,0.8910379,-0.3205186
0.3443816,0.8814654,-0.3231409
0.3846618,0.8560521,-0.3452682
0.4111015,0.8432832,-0.3462208
0.454438,0.8086445,-0.3736043
0.4858376,0.7892557,-0.3755493
0.5369177,0.7338352,-0.4161794
0.5733539,0.702495,-0.421623
0.6139327,0.6387588,-0.4637606
0.6376626,0.6172448,-0.4608635
0.6679225,0.5496757,-0.5017332
0.6946514,0.5169345,-0.5002382
0.7280592,0.4145837,-0.5459398
0.7573426,0.3588301,-0.5455943
0.7864304,0.1978856,-0.5851226
0.8087516,0.1014717,-0.579331
0.03470986,0.2410349,-0.9698955
0.09541456,0.1392808,-0.9856454
0.1249768,0.09999435,-0.9871079
0.1208272,0.1119867,-0.9863365
0.1181676,0.1071739,-0.9871931
0.1121942,0.1140486,-0.9871197
0.1109976,0.1069478,-0.9880494
0.1076464,0.118219,-0.9871355
0.1022693,0.1089312,-0.9887745
0.09919638,0.120596,-0.9877331
0.09477735,0.1217746,-0.9880224
0.09476579,0.136519,-0.9860943
0.06197015,0.163727,-0.9845573
0.06331232,0.1648584,-0.9842831
0.0663745,0.1609575,-0.9847269
0.0707363,0.1559673,-0.9852262
0.07423697,0.1521701,-0.9855623
0.07851027,0.144413,-0.986398
0.08648955,0.1448755,-0.9856625
0.09036496,0.1410022,-0.9858766
0.05657692,0.180365,-0.9819713
0.05849823,0.1775438,-0.9823727
0.05973236,0.1758332,-0.9826061
0.04326472,0.204978,-0.9778099
0.04541849,0.2003507,-0.9786709
0.04470246,0.1983077,-0.9791199
0.0410258,0.210232,-0.9767904
0.04068396,0.2104072,-0.9767669
0.03833525,0.2204194,-0.9746516
0.03830437,0.2203305,-0.9746729
0.03620607,0.2304168,-0.9724182
0.0366751,0.229865,-0.9725313
0.03565242,0.2353103,-0.9712662
0.05187395,0.1564502,-0.9863227
0.05167907,0.1576656,-0.9861394
0.05344896,0.1676034,-0.9844046
0.05290226,0.1704904,-0.9839382
0.05215901,0.1740872,-0.9833479
0.05075039,0.1806194,-0.9822429
0.0481856,0.1936651,-0.9798837
0.05240506,0.1841721,-0.981496
0.04973153,0.1851917,-0.9814432
0.04994647,0.1842442,-0.9816107
0.05456786,0.1133285,-0.992058
0.05480426,0.11523,-0.9918259
0.05503573,0.1178729,-0.9915024
0.05507454,0.1216748,-0.9910409
0.0550046,0.1257156,-0.9905403
0.05487913,0.1282878,-0.9902174
0.05422832,0.1356579,-0.9892706
0.05292004,0.1475767,-0.9876338
0.05232866,0.1531356,-0.9868187
0.06473134,0.1198772,-0.9906762
0.05413681,0.163773,-0.9850115
0.05897421,0.1573995,-0.9857725
0.0561915,0.1532663,-0.986586
0.05925358,0.136871,-0.9888151
0.05649905,0.1260236,-0.990417
0.08952665,0.1110297,-0.9897764
0.08486183,0.1121751,-0.9900582
0.07773405,0.1269454,-0.9888591
0.07099432,0.1172232,-0.9905648
0.06792264,0.1184105,-0.9906389
0.4289264,0.7699338,-0.472466
0.6398519,0.1256735,-0.7581528
0.6634315,0.3877633,-0.6399205
0.5144255,0.6654271,-0.5409002
0.06345576,0.2122769,-0.9751471
0.06519235,0.2001868,-0.9775864
0.2113297,0.476996,-0.8531205
0.04182987,0.3882662,-0.9205974
0.2552179,0.6540526,-0.7120949
0.05195494,0.2912808,-0.9552257
0.3263426,0.872198,-0.3643777
0.3535093,0.8480478,-0.3947735
0.3440736,0.8561311,-0.3855555
0.05703308,0.252077,-0.9660251
0.04599606,0.3402476,-0.9392102
0.04838469,0.3185106,-0.9466836
0.1937031,0.641512,-0.7422543
0.2026014,0.5499421,-0.810257
0.1619327,0.5087083,-0.8455729
0.04987653,0.3773891,-0.9247106
0.07020613,0.4038022,-0.9121485
0.10568,0.4203793,-0.9011731
0.1205096,0.5059958,-0.8540759
0.1409355,0.5659387,-0.8123119
0.1610407,0.6641245,-0.7300715
0.1728465,0.6980616,-0.6948626
0.1997987,0.7246293,-0.6595398
0.2616722,0.5347149,-0.8034971
0.2498316,0.4959653,-0.8316264
0.2752347,0.4635133,-0.8422596
0.2651877,0.168184,-0.9494154
0.2775421,0.1675147,-0.9459964
0.05527072,0.2716515,-0.9608073
0.07668039,0.2861564,-0.9551098
0.1233942,0.3391327,-0.9326108
0.1525633,0.3370898,-0.929029
0.2022148,0.3669642,-0.9079903
0.2279118,0.3491201,-0.9089397
0.270788,0.3650592,-0.8907332
0.2955917,0.3419275,-0.8920264
0.3407807,0.343233,-0.8752484
0.3718722,0.2993737,-0.8786845
0.1364989,0.1934097,-0.9715764
0.06366797,0.2113293,-0.9753391
0.08332543,0.2231811,-0.9712091
0.130699,0.2563343,-0.957711
0.1605448,0.2560566,-0.9532368
0.2126624,0.2748078,-0.9376861
0.2394484,0.2503729,-0.9380713
0.2863444,0.2441173,-0.9265062
0.298075,0.1966779,-0.9340606
0.06021365,0.2359756,-0.9698917
0.05832032,0.2453944,-0.9676675
0.0387673,0.2198159,-0.9747708
0.1183602,0.1569175,-0.9804936
0.130732,0.1567725,-0.9789441
0.1497732,0.1745373,-0.973193
0.1791954,0.1642935,-0.9699983
0.2084402,0.1635946,-0.9642559
0.0666087,0.1936722,-0.9788025
0.08626232,0.2010871,-0.9757678
0.1336276,0.2269428,-0.9646972
0.1641058,0.2177168,-0.9621168
0.2176751,0.2222238,-0.9503863
0.2319563,0.1874311,-0.9544977
0.2529635,0.168705,-0.9526532
0.4734643,0.6860364,-0.5524361
0.4877899,0.7016718,-0.5193435
0.4727213,0.7189242,-0.5095906
0.5968492,0.5389606,-0.5943841
0.5887462,0.4887002,-0.6438556
0.6377577,0.4506113,-0.6246716
0.6459445,0.432021,-0.6293755
0.5775272,0.571478,-0.5829882
0.5686743,0.5853382,-0.5779176
0.5259166,0.6081514,-0.5946121
0.5395087,0.632713,-0.5555219
0.5272374,0.6490825,-0.5483728
0.5356772,0.2991165,-0.7896703
0.7299886,0.04916107,-0.6816889
0.7271125,0.08648299,-0.6810493
0.7236773,0.1184455,-0.6798983
0.6798361,0.1702018,-0.7133402
0.7043551,0.2427397,-0.6670542
0.6957562,0.2783616,-0.6621466
0.4685248,0.1635879,-0.8681725
0.3583828,0.3762977,-0.854378
0.3295027,0.4042526,-0.8532337
0.2871449,0.3943754,-0.8729352
0.2621356,0.4220944,-0.8678256
0.2201129,0.4106817,-0.8848112
0.1945669,0.4328523,-0.8802174
0.1477275,0.3916894,-0.9081607
0.497545,0.1560942,-0.8532781
0.5078093,0.1531233,-0.8477517
0.5502959,0.2076768,-0.8087304
0.5914879,0.1433876,-0.7934621
0.6295436,0.1296255,-0.7660757
0.3459605,0.4349303,-0.8313525
0.3343073,0.4821396,-0.8098025
0.3094211,0.4953096,-0.8117432
0.3142987,0.5597172,-0.7667679
0.2922577,0.5671902,-0.7699875
0.2814956,0.6112689,-0.7396692
0.2514839,0.5800093,-0.7748194
0.2322739,0.5854718,-0.7767056
0.2042868,0.5220044,-0.8281173
0.1832256,0.5181305,-0.8354455
0.143709,0.4327823,-0.8899703
0.1173949,0.4087168,-0.9050795
0.07385673,0.3200138,-0.9445297
0.05297257,0.2911101,-0.9552219
0.397739,0.804433,-0.4412382
0.3957829,0.8063865,-0.4394277
0.388518,0.8135962,-0.4325678
0.4426502,0.7552921,-0.4833163
0.3267646,0.8193794,-0.4710014
0.3610562,0.8243048,-0.4360735
0.365372,0.8374573,-0.4064094
0.3276615,0.8579883,-0.3955932
0.3156731,0.8544324,-0.4126691
0.3099186,0.8377691,-0.4495479
0.3008259,0.8279964,-0.4732079
0.2973571,0.8028789,-0.516686
0.2901965,0.6793413,-0.6740041
0.2661194,0.71513,-0.646351
0.2559404,0.7598922,-0.5975435
0.4140663,0.7854665,-0.4599907
0.3898719,0.7913654,-0.4708934
0.3564999,0.7799433,-0.5143893
0.3228792,0.7954321,-0.5128711
0.2883656,0.7857605,-0.547198
0.2824923,0.7918047,-0.5415195
0.2839833,0.7661998,-0.5764472
0.04222307,0.3844473,-0.9221808
0.06504093,0.412385,-0.9086849
0.1077569,0.5144851,-0.8507018
0.1328306,0.537519,-0.832724
0.1665027,0.6306565,-0.7579903
0.1856569,0.6340057,-0.7507119
0.2073952,0.6950222,-0.6884268
0.2244293,0.6910084,-0.6871236
0.248117,0.7204995,-0.647548
0.2718177,0.699812,-0.6605894
0.3050361,0.711564,-0.6329531
0.3358661,0.6906556,-0.6404598
0.3803411,0.7017724,-0.6023754
0.3999262,0.6618879,-0.6340058
0.4329041,0.6576101,-0.6165574
0.4347545,0.5913556,-0.6791812
0.475006,0.5795206,-0.6622123
0.4784193,0.4869128,-0.7307742
0.5300961,0.4514357,-0.7177771
0.5646102,0.3501249,-0.7474141
0.6458548,0.3322615,-0.6873673
0.69124,0.2951447,-0.6596036
0.4597811,0.733237,-0.5009639
0.4316679,0.7411711,-0.5141286
0.3877468,0.7342523,-0.5572486
0.3505421,0.7525481,-0.5574868
0.3121743,0.7407151,-0.5948852
0.2837451,0.7587451,-0.5863399
0.2528181,0.7500441,-0.6111603
0.232058,0.7630816,-0.6032045
0.2078777,0.7473814,-0.6310372
0.2214937,0.685792,-0.6932747
0.2329082,0.6012455,-0.7643675
0.05218959,0.1533081,-0.9867993
0.071137,0.1507248,-0.9860129
0.07060655,0.1545599,-0.9854572
0.08947382,0.1609344,-0.9829011
0.07010298,0.1662532,-0.983588
0.08832704,0.1811095,-0.9794885
0.06869204,0.1790947,-0.9814308
0.06814321,0.1819786,-0.9809385
0.3217222,0.1702922,-0.9313943
0.340319,0.1684653,-0.9250959
0.3508365,0.1671071,-0.921406
0.06152879,0.2300453,-0.9712329
0.0812694,0.2457333,-0.9659246
0.127537,0.2899847,-0.9484952
0.1571259,0.289495,-0.944195
0.2077075,0.3184773,-0.9248945
0.2335291,0.3042711,-0.9235168
0.2784339,0.3116454,-0.9084887
0.3046066,0.2760799,-0.9115891
0.3527137,0.26237,-0.8981954
0.3687634,0.2027437,-0.9071431
0.3963763,0.1678083,-0.9026218
0.04970711,0.3101881,-0.9493748
0.07089549,0.3487153,-0.9345434
0.1137718,0.4526828,-0.8843836
0.1385563,0.4841587,-0.8639401
0.1762484,0.5704291,-0.8022139
0.1948516,0.5811278,-0.7901413
0.2209828,0.6396943,-0.7361778
0.2374354,0.6404161,-0.7304051
0.2642904,0.6701882,-0.6935405
0.2893852,0.6470942,-0.7053546
0.3277793,0.6558818,-0.6799852
0.3422914,0.613252,-0.7118698
0.3695198,0.6073903,-0.7032298
0.3666877,0.5411186,-0.7567898
0.3984977,0.528714,-0.7494406
0.3898962,0.4650653,-0.7947925
0.4288163,0.4343829,-0.7921035
0.4134268,0.3759962,-0.8292799
0.4559068,0.3240544,-0.8289377
0.4318316,0.2803967,-0.8572626
0.44083,0.2085782,-0.8730201
0.4115368,0.1650585,-0.896322
0.1033859,-0.006620895,-0.9946193
0.2376482,-0.4615767,-0.8546755
0.00216256,-0.08962585,-0.9959732
0.01176748,-0.07216348,-0.9973234
0.0605924,-0.07575075,-0.9952841
0.1466699,0.002112246,-0.9891832
0.3040817,-0.05187893,-0.9512323
0.3050432,-0.01410225,-0.9522341
0.2255634,-0.6298575,-0.7432366
0.127049,-0.008200478,-0.9918625
0.1184127,-0.008543197,-0.9929277
0.1414153,-0.8123609,-0.5657486
-0.01281302,-0.1125965,-0.9935582
-0.001141362,-0.1403026,-0.990108
-0.007109065,-0.1047574,-0.9944724
-0.02069512,-0.1204,-0.9925097
-0.01039692,-0.1524593,-0.9882551
-0.01535031,-0.114677,-0.9932842
-0.01475644,-0.1142337,-0.9933443
-0.0369218,-0.08706196,-0.9955184
-0.02252661,-0.121037,-0.9923924
-0.02307723,-0.1213029,-0.9923472
-0.01998252,-0.1627214,-0.9864697
-0.02858871,-0.1267394,-0.991524
-0.02995465,-0.1555694,-0.9873707
-0.03615974,-0.1153967,-0.9926611
-0.0380807,-0.1155294,-0.9925739
0.01449024,-0.5539641,-0.8324144
0.02700937,-0.6325256,-0.7740684
-0.02812699,-0.2031456,-0.9787444
-0.02615888,-0.2259536,-0.9737868
-0.02126154,-0.2766923,-0.9607233
0.2230678,-0.6649874,-0.7127639
0.2979574,-0.6617441,-0.6879798
0.3297402,-0.6114817,-0.7192785
0.3144706,-0.5962543,-0.7386401
0.3416394,-0.5428873,-0.767174
0.08514539,-0.8689462,-0.4875272
0.08792114,-0.8743068,-0.4773443
0.1039836,-0.8683805,-0.4848739
0.1359716,-0.8418229,-0.5223466
0.1614551,-0.841453,-0.5156444
0.1883506,-0.8193983,-0.5413968
0.2110515,-0.8155971,-0.5387565
0.1390416,-0.8860085,-0.4423307
0.149175,-0.8767341,-0.4572572
0.1158308,-0.8901528,-0.4406939
0.121085,-0.8897938,-0.4400063
0.1251944,-0.8884097,-0.4416497
0.05256923,-0.76317,-0.6440559
0.05369125,-0.7683051,-0.6378281
0.06080731,-0.7965693,-0.6014814
0.351563,-0.557229,-0.7522628
0.3566675,-0.4877151,-0.7968202
0.3624346,-0.4892642,-0.7932602
0.3629653,-0.4238082,-0.829845
0.3156172,-0.616633,-0.7212139
0.303427,-0.5415483,-0.7840011
0.3133799,-0.4640194,-0.8285403
0.2147108,-0.06907933,-0.9742317
0.2341544,-0.08198732,-0.9687362
0.2609078,-0.1535307,-0.9530768
0.2847814,-0.1797643,-0.9415861
0.1869276,-0.08352236,-0.9788167
0.2095305,-0.1011605,-0.9725552
0.2296742,-0.1944053,-0.9536542
0.2609401,-0.2335209,-0.9366847
0.100235,-0.8878973,-0.4489893
0.1234607,-0.879925,-0.4587912
0.1526198,-0.8595531,-0.487725
0.1697248,-0.8576845,-0.4853564
0.2013035,-0.8358756,-0.510675
0.20987,-0.8331499,-0.5116794
0.2211857,-0.8052856,-0.5500836
0.1796739,-0.8236847,-0.5378298
0.123277,-0.5781518,-0.8065627
0.1689292,-0.6253924,-0.7618053
0.1350019,-0.6801133,-0.7205695
0.1498086,-0.8170835,-0.5567152
0.1473159,-0.7988647,-0.5831923
0.1429695,-0.7680191,-0.6242646
0.1854047,-0.729497,-0.6583762
0.1829309,-0.7705559,-0.610557
0.2143416,-0.7634311,-0.609287
0.2082006,-0.7933173,-0.5721015
0.2437035,-0.7739472,-0.5844778
0.2460894,-0.7863539,-0.5666458
0.2640701,-0.7376966,-0.6213459
0.2405673,-0.7481623,-0.6183693
0.2296082,-0.7101493,-0.6655585
0.1766269,-0.7315193,-0.6585457
0.1386105,-0.705642,-0.6948788
0.07692429,-0.1994205,-0.97689
0.1233117,-0.2683188,-0.9554053
0.115734,-0.5226706,-0.8446426
0.1102977,-0.4799968,-0.8703088
0.147744,-0.4493569,-0.8810506
0.0992731,-0.395696,-0.9130003
0.0941303,-0.3424945,-0.9347925
0.07553522,-0.1648416,-0.9834235
0.07679764,-0.1387703,-0.9873424
0.1050346,-0.109688,-0.9884009
0.07291501,-0.0830226,-0.9938766
0.07547098,-0.07157308,-0.994576
0.2911871,-0.00761858,-0.9566358
0.2733164,-0.007620705,-0.961894
0.2568232,-0.01292279,-0.966372
0.2396277,-0.005300516,-0.9708504
0.3149009,-0.1664003,-0.9344241
0.3244769,-0.1500283,-0.9339198
0.3188399,-0.1191852,-0.9402851
0.3117051,-0.1013555,-0.9447576
0.3016213,-0.07604855,-0.95039
0.2860304,-0.05988826,-0.9563472
0.2981781,-0.02172134,-0.954263
0.2966101,-0.03403296,-0.9543921
0.2732394,-0.02523986,-0.9616149
0.2660047,-0.02829679,-0.9635563
0.2488952,-0.0217905,-0.9682853
0.2536654,-0.04733287,-0.9661333
0.2758126,-0.06151285,-0.9592412
0.286739,-0.08146085,-0.9545391
0.3070004,-0.1051325,-0.9458847
0.3192134,-0.1372378,-0.9376932
0.3294147,-0.1642452,-0.92979
0.3089758,-0.6774436,-0.6675358
0.3308411,-0.6244141,-0.707567
0.3410908,-0.5534293,-0.7598507
0.3356745,-0.4678276,-0.817594
0.3454224,-0.4250053,-0.8366923
0.3418677,-0.355554,-0.8698896
0.3535598,-0.3526952,-0.8663726
0.3506102,-0.2996342,-0.8872947
0.1767005,-0.001217925,-0.9842639
0.1489502,0.003681775,-0.9888378
0.1490754,0.000975215,-0.9888254
0.1986386,-0.001218416,-0.980072
0.2167994,-0.006521808,-0.9761944
0.1945805,-0.006124418,-0.9808674
0.2168751,-0.01072072,-0.9761405
0.1921664,-0.007484267,-0.9813339
0.2887973,-0.1399421,-0.9471073
0.2725739,-0.1204202,-0.9545692
0.2443836,-0.07160327,-0.9670314
0.2302302,-0.05955877,-0.9713119
0.1959867,-0.03328697,-0.9800414
0.1867605,-0.0349904,-0.9817821
0.1609046,-0.02427865,-0.9866713
0.1662306,-0.04072389,-0.9852456
0.142635,-0.02772943,-0.9893869
0.03580449,-0.006436173,-0.9993381
0.02691843,-0.01057736,-0.9995817
0.02638568,-0.01541682,-0.9995329
0.02532713,-0.02462549,-0.9993759
0.02450858,-0.02866305,-0.9992886
0.2311874,-0.01681895,-0.9727638
0.2110652,-0.01682512,-0.9773272
0.1921267,-0.03103196,-0.9808794
0.1676005,-0.01420212,-0.9857527
0.1450229,-0.02467421,-0.9891206
0.1225371,-0.0104652,-0.9924088
0.08512648,-0.01690514,-0.9962267
0.07324812,-0.006437812,-0.997293
0.05277222,-0.0064362,-0.9985858
0.02275657,-0.0381394,-0.9990133
0.02218047,-0.03990778,-0.9989572
0.03066708,-0.05076343,-0.9982398
0.02069174,-0.04675407,-0.9986921
0.01956116,-0.049488,-0.9985831
0.01516215,-0.0628727,-0.9979064
0.123846,-0.1431865,-0.9819164
0.08037121,-0.1032781,-0.9914001
0.05874,-0.09167177,-0.9940553
0.02818001,-0.06189686,-0.9976847
0.01801101,-0.05538723,-0.9983025
