0.3611659,-0.577594,0.2443634
0.3148953,-0.5627374,0.2404217
0.3380066,-0.5583697,0.2617033
0.3148953,-0.5627374,0.2404217
0.288608,-0.5468503,0.258316
0.288608,-0.5468503,0.258316
0.3148953,-0.5627374,0.2404217
0.26751,-0.5516098,0.23737
0.288608,-0.5468503,0.258316
0.26751,-0.5516098,0.23737
0.2384617,-0.5387418,0.2557183
0.2384617,-0.5387418,0.2557183
0.26751,-0.5516098,0.23737
0.2194193,-0.5438565,0.2351217
0.2384617,-0.5387418,0.2557183
0.2194193,-0.5438565,0.2351217
0.1878726,-0.5337061,0.253834
0.1878726,-0.5337061,0.253834
0.2194193,-0.5438565,0.2351217
0.1709206,-0.5391523,0.2335982
0.1878726,-0.5337061,0.253834
0.1709206,-0.5391523,0.2335982
0.08603512,-0.5304989,0.251711
0.08603512,-0.5304989,0.251711
0.1709206,-0.5391523,0.2335982
0.07340707,-0.5364028,0.2321649
0.08603512,-0.5304989,0.251711
0.07340707,-0.5364028,0.2321649
-0.01600594,-0.5327789,0.250848
-0.01600594,-0.5327789,0.250848
0.07340707,-0.5364028,0.2321649
-0.02419531,-0.5387614,0.231932
-0.01600594,-0.5327789,0.250848
-0.02419531,-0.5387614,0.231932
-0.1178555,-0.539757,0.2510392
-0.1178555,-0.539757,0.2510392
-0.02419531,-0.5387614,0.231932
-0.1215822,-0.5455294,0.2327132
-0.1178555,-0.539757,0.2510392
-0.1215822,-0.5455294,0.2327132
-0.2193121,-0.5513671,0.2523484
-0.2193121,-0.5513671,0.2523484
-0.1215822,-0.5455294,0.2327132
-0.2185732,-0.5567952,0.234574
-0.2193121,-0.5513671,0.2523484
-0.2185732,-0.5567952,0.234574
-0.3202782,-0.5669783,0.2547091
-0.3202782,-0.5669783,0.2547091
-0.2185732,-0.5567952,0.234574
-0.3150713,-0.5720625,0.2374421
-0.3202782,-0.5669783,0.2547091
-0.3150713,-0.5720625,0.2374421
-0.4207169,-0.5858492,0.2579895
-0.4207169,-0.5858492,0.2579895
-0.3150713,-0.5720625,0.2374421
-0.4110766,-0.5905587,0.2411485
-0.4207169,-0.5858492,0.2579895
-0.4110766,-0.5905587,0.2411485
-0.5205335,-0.6078854,0.2622272
-0.5205335,-0.6078854,0.2622272
-0.4110766,-0.5905587,0.2411485
-0.506548,-0.6120842,0.2456698
-0.5205335,-0.6078854,0.2622272
-0.506548,-0.6120842,0.2456698
-0.6197555,-0.6327003,0.2673285
-0.6197555,-0.6327003,0.2673285
-0.506548,-0.6120842,0.2456698
-0.601525,-0.6363025,0.2509215
-0.6197555,-0.6327003,0.2673285
-0.601525,-0.6363025,0.2509215
-0.7184814,-0.6598312,0.2730925
-0.7184814,-0.6598312,0.2730925
-0.601525,-0.6363025,0.2509215
-0.6961315,-0.662731,0.256734
-0.7184814,-0.6598312,0.2730925
-0.6961315,-0.662731,0.256734
-0.8168616,-0.6887423,0.2792379
-0.8168616,-0.6887423,0.2792379
-0.6961315,-0.662731,0.256734
-0.7905507,-0.6908011,0.2628915
-0.8168616,-0.6887423,0.2792379
-0.7905507,-0.6908011,0.2628915
-0.9150571,-0.7187667,0.2858699
-0.9150571,-0.7187667,0.2858699
-0.7905507,-0.6908011,0.2628915
-0.8849527,-0.7198574,0.2693303
-0.9150571,-0.7187667,0.2858699
-0.8849527,-0.7198574,0.2693303
-1.013269,-0.7493,0.2926042
-1.013269,-0.7493,0.2926042
-0.8849527,-0.7198574,0.2693303
-0.9798341,-0.7493,0.2750781
0.7523628,-0.6790176,0.3542257
0.753744,-0.69215,0.356209
0.7284146,-0.69215,0.3542112
0.7325625,-0.6361489,0.347542
0.7465512,-0.6610311,0.3514623
0.7089907,-0.6623239,0.348179
0.7089907,-0.6623239,0.348179
0.7465512,-0.6610311,0.3514623
0.7486642,-0.6657234,0.352191
0.7089907,-0.6623239,0.348179
0.7486642,-0.6657234,0.352191
0.7140865,-0.6769053,0.3504288
0.7140865,-0.6769053,0.3504288
0.7486642,-0.6657234,0.352191
0.7515963,-0.6762626,0.3538041
0.7140865,-0.6769053,0.3504288
0.7515963,-0.6762626,0.3538041
0.7523628,-0.6790176,0.3542257
0.7523628,-0.6790176,0.3542257
0.7284146,-0.69215,0.3542112
0.7140865,-0.6769053,0.3504288
0.7140865,-0.6769053,0.3504288
0.7284146,-0.69215,0.3542112
0.7257923,-0.69215,0.3540044
0.7140865,-0.6769053,0.3504288
0.7257923,-0.69215,0.3540044
0.7165123,-0.69215,0.3521563
-0.3218829,-0.5149516,0.3017893
-0.3161681,-0.5141469,0.3017544
-0.3500272,-0.5196415,0.3022038
-0.3500272,-0.5196415,0.3022038
-0.3161681,-0.5141469,0.3017544
-0.2287195,-0.5018328,0.3012217
-0.3500272,-0.5196415,0.3022038
-0.2287195,-0.5018328,0.3012217
-0.3451619,-0.5274298,0.3011948
-0.3451619,-0.5274298,0.3011948
-0.2287195,-0.5018328,0.3012217
-0.2256574,-0.5014853,0.3012265
-0.3451619,-0.5274298,0.3011948
-0.2256574,-0.5014853,0.3012265
-0.2197721,-0.5092226,0.3002714
-0.2197721,-0.5092226,0.3002714
-0.2256574,-0.5014853,0.3012265
-0.2195052,-0.5007872,0.3012362
-0.2197721,-0.5092226,0.3002714
-0.2195052,-0.5007872,0.3012362
-0.1396842,-0.49173,0.3013614
0.6590217,-0.69215,0.3395128
0.6437272,-0.69215,0.3345353
0.6403179,-0.6782782,0.3333903
0.6403179,-0.6782782,0.3333903
0.6437272,-0.69215,0.3345353
0.6163538,-0.69215,0.3256267
0.6403179,-0.6782782,0.3333903
0.6163538,-0.69215,0.3256267
0.6044488,-0.6789455,0.321306
0.6044488,-0.6789455,0.321306
0.6163538,-0.69215,0.3256267
0.6080544,-0.69215,0.3229257
0.6044488,-0.6789455,0.321306
0.6080544,-0.69215,0.3229257
0.6041717,-0.69215,0.3216621
0.6041717,-0.69215,0.3216621
0.5739886,-0.69215,0.3079331
0.6044488,-0.6789455,0.321306
0.6044488,-0.6789455,0.321306
0.5739886,-0.69215,0.3079331
0.5695059,-0.6795875,0.306926
0.6044488,-0.6789455,0.321306
0.5695059,-0.6795875,0.306926
0.5987019,-0.6666014,0.3194928
0.5987019,-0.6666014,0.3194928
0.5695059,-0.6795875,0.306926
0.5636165,-0.6679265,0.3051673
0.5987019,-0.6666014,0.3194928
0.5636165,-0.6679265,0.3051673
0.582975,-0.6444831,0.3158372
0.582975,-0.6444831,0.3158372
0.5636165,-0.6679265,0.3051673
0.5481149,-0.6470709,0.3015613
0.582975,-0.6444831,0.3158372
0.5481149,-0.6470709,0.3015613
0.5633959,-0.6256419,0.3123074
0.5633959,-0.6256419,0.3123074
0.5481149,-0.6470709,0.3015613
0.5292061,-0.6292562,0.2980343
0.5633959,-0.6256419,0.3123074
0.5292061,-0.6292562,0.2980343
0.541407,-0.6094819,0.3089846
0.541407,-0.6094819,0.3089846
0.5292061,-0.6292562,0.2980343
0.5081258,-0.6138927,0.2947029
0.541407,-0.6094819,0.3089846
0.5081258,-0.6138927,0.2947029
0.4934503,-0.5830539,0.3029163
0.4934503,-0.5830539,0.3029163
0.5081258,-0.6138927,0.2947029
0.4623361,-0.5885196,0.2886074
0.4934503,-0.5830539,0.3029163
0.4623361,-0.5885196,0.2886074
0.4424439,-0.5624156,0.2976527
0.4424439,-0.5624156,0.2976527
0.4623361,-0.5885196,0.2886074
0.4136778,-0.5684875,0.2833425
0.4424439,-0.5624156,0.2976527
0.4136778,-0.5684875,0.2833425
0.3896051,-0.5463252,0.2931959
0.3896051,-0.5463252,0.2931959
0.4136778,-0.5684875,0.2833425
0.363229,-0.5527894,0.278939
0.3896051,-0.5463252,0.2931959
0.363229,-0.5527894,0.278939
0.335576,-0.5341327,0.2894986
0.335576,-0.5341327,0.2894986
0.363229,-0.5527894,0.278939
0.3115904,-0.5409201,0.2753583
0.335576,-0.5341327,0.2894986
0.3115904,-0.5409201,0.2753583
0.2807866,-0.5253558,0.2864876
0.2807866,-0.5253558,0.2864876
0.3115904,-0.5409201,0.2753583
0.2591886,-0.532473,0.2725239
0.2807866,-0.5253558,0.2864876
0.2591886,-0.532473,0.2725239
0.2255336,-0.5195948,0.284097
0.2255336,-0.5195948,0.284097
0.2591886,-0.532473,0.2725239
0.2063274,-0.5270839,0.2703645
0.2255336,-0.5195948,0.284097
0.2063274,-0.5270839,0.2703645
0.114275,-0.51503,0.2808268
0.114275,-0.51503,0.2808268
0.2063274,-0.5270839,0.2703645
0.09987491,-0.5232576,0.2676471
0.114275,-0.51503,0.2808268
0.09987491,-0.5232576,0.2676471
0.002705797,-0.5167882,0.278896
0.002705797,-0.5167882,0.278896
0.09987491,-0.5232576,0.2676471
-0.006850082,-0.5253252,0.2662333
0.002705797,-0.5167882,0.278896
-0.006850082,-0.5253252,0.2662333
-0.1086984,-0.5240055,0.2781328
-0.1086984,-0.5240055,0.2781328
-0.006850082,-0.5253252,0.2662333
-0.1133993,-0.5324466,0.265925
-0.1086984,-0.5240055,0.2781328
-0.1133993,-0.5324466,0.265925
-0.2196828,-0.5362752,0.2785677
-0.2196828,-0.5362752,0.2785677
-0.1133993,-0.5324466,0.265925
-0.2195464,-0.5443899,0.2667734
-0.2196828,-0.5362752,0.2785677
-0.2195464,-0.5443899,0.2667734
-0.3301173,-0.5528271,0.2801612
-0.3301173,-0.5528271,0.2801612
-0.2195464,-0.5443899,0.2667734
-0.325182,-0.5604379,0.2687239
-0.3301173,-0.5528271,0.2801612
-0.325182,-0.5604379,0.2687239
-0.4399125,-0.5729146,0.2828732
-0.4399125,-0.5729146,0.2828732
-0.325182,-0.5604379,0.2687239
-0.4302402,-0.5798557,0.2716887
-0.4399125,-0.5729146,0.2828732
-0.4302402,-0.5798557,0.2716887
-0.5489386,-0.5963451,0.2868103
-0.5489386,-0.5963451,0.2868103
-0.4302402,-0.5798557,0.2716887
-0.5345994,-0.6025397,0.2757477
-0.5489386,-0.5963451,0.2868103
-0.5345994,-0.6025397,0.2757477
-0.6571687,-0.6227512,0.291897
-0.6571687,-0.6227512,0.291897
-0.5345994,-0.6025397,0.2757477
-0.6382641,-0.6280971,0.2808122
-0.6571687,-0.6227512,0.291897
-0.6382641,-0.6280971,0.2808122
-0.7646242,-0.6517546,0.2979231
-0.7646242,-0.6517546,0.2979231
-0.6382641,-0.6280971,0.2808122
-0.7412976,-0.6561014,0.2866703
-0.7646242,-0.6517546,0.2979231
-0.7412976,-0.6561014,0.2866703
-0.8713811,-0.6829084,0.3045151
-0.8713811,-0.6829084,0.3045151
-0.7412976,-0.6561014,0.2866703
-0.8438148,-0.6860582,0.2929871
-0.8713811,-0.6829084,0.3045151
-0.8438148,-0.6860582,0.2929871
-0.9775541,-0.7156098,0.312214
-0.9775541,-0.7156098,0.312214
-0.8438148,-0.6860582,0.2929871
-0.9459568,-0.7173209,0.3000845
-0.9775541,-0.7156098,0.312214
-0.9459568,-0.7173209,0.3000845
-1.047894,-0.7493,0.3075891
-1.047894,-0.7493,0.3075891
-0.9459568,-0.7173209,0.3000845
-1.045108,-0.7493,0.3066367
-0.3928911,-0.8955757,0.4146537
-0.4028935,-0.8951382,0.4118953
-0.3925788,-0.8940063,0.4051561
-0.3338778,-0.8973901,0.4345622
-0.3396808,-0.8973085,0.4325079
-0.3497841,-0.89703,0.4288479
0.4020652,-0.84793,0.355334
0.4249429,-0.8407757,0.3529718
0.4560083,-0.8433135,0.3662491
0.4321704,-0.8503734,0.3685845
0.4082736,-0.8568273,0.3705887
0.3791654,-0.8544688,0.357238
-0.3083941,-0.89411,0.4008439
-0.2836673,-0.8945023,0.4039626
-0.2845141,-0.8961525,0.4199173
-0.2372681,-0.8928018,0.3860372
-0.1414911,-0.8939973,0.38844
-0.1337355,-0.8956244,0.4075535
-0.3850659,-0.8922621,0.3955955
-0.4363134,-0.8878155,0.3862467
-0.430004,-0.8851486,0.3750784
-1.083613,-0.7493,0.319797
-1.083613,-0.7493,0.319797
-0.9906156,-0.7746539,0.3257366
0.5079188,-0.8488514,0.3819746
0.5207,-0.851079,0.383753
0.4944132,-0.8578591,0.3860368
0.2886244,-0.8430543,0.2790816
0.2911196,-0.8421582,0.2788716
0.305084,-0.8459838,0.301354
0.305084,-0.8459838,0.301354
0.2911196,-0.8421582,0.2788716
0.3299901,-0.8281978,0.2755991
-1.013269,-0.7493,0.2926042
-1.013269,-0.7493,0.2926042
-0.9292879,-0.7723184,0.2978752
-0.9292879,-0.7723184,0.2978752
-1.013269,-0.7493,0.2926042
-0.9798341,-0.7493,0.2750781
-0.9292879,-0.7723184,0.2978752
-0.9798341,-0.7493,0.2750781
-0.9541687,-0.7493,0.2616247
-1.054324,-0.7771789,0.3458727
-1.156064,-0.7493,0.3407022
-1.119306,-0.7493,0.3319961
-1.087415,-0.7784518,0.3527075
-1.180068,-0.7493,0.3463874
-1.156064,-0.7493,0.3407022
-1.087415,-0.7784518,0.3527075
-1.130417,-0.7772843,0.3555686
-1.13087,-0.7771702,0.3555483
-1.180068,-0.7493,0.3463874
-1.087415,-0.7784518,0.3527075
-1.193048,-0.7493,0.3478346
-1.193048,-0.7493,0.3478346
-1.087415,-0.7784518,0.3527075
-1.13087,-0.7771702,0.3555483
-1.193048,-0.7493,0.3478346
-1.13087,-0.7771702,0.3555483
-1.230542,-0.7493,0.352015
-1.01148,-0.8067434,0.361063
-0.9813392,-0.8047391,0.3578522
-0.9290093,-0.8252419,0.3653806
-0.9290093,-0.8252419,0.3653806
-0.9813392,-0.8047391,0.3578522
-0.8747951,-0.8280665,0.3637379
-1.01148,-0.8067434,0.361063
-1.030406,-0.8024983,0.3600722
-0.9813392,-0.8047391,0.3578522
-0.9813392,-0.8047391,0.3578522
-1.030406,-0.8024983,0.3600722
-1.116361,-0.780828,0.3562016
-0.9813392,-0.8047391,0.3578522
-1.116361,-0.780828,0.3562016
-1.087415,-0.7784518,0.3527075
-1.087415,-0.7784518,0.3527075
-1.116361,-0.780828,0.3562016
-1.121286,-0.7795864,0.3559798
-1.087415,-0.7784518,0.3527075
-1.121286,-0.7795864,0.3559798
-1.130417,-0.7772843,0.3555686
-1.119306,-0.7493,0.3319961
-1.083613,-0.7493,0.319797
-1.054324,-0.7771789,0.3458727
-1.054324,-0.7771789,0.3458727
-1.083613,-0.7493,0.319797
-0.9906156,-0.7746539,0.3257366
-1.054324,-0.7771789,0.3458727
-0.9906156,-0.7746539,0.3257366
-0.9243869,-0.8002629,0.3421928
-0.9243869,-0.8002629,0.3421928
-0.9906156,-0.7746539,0.3257366
-0.8974912,-0.7980637,0.3311209
-0.9243869,-0.8002629,0.3421928
-0.8974912,-0.7980637,0.3311209
-0.8262274,-0.822237,0.3480256
-0.8262274,-0.822237,0.3480256
-0.8974912,-0.7980637,0.3311209
-0.803911,-0.8193709,0.3367519
-0.8262274,-0.822237,0.3480256
-0.803911,-0.8193709,0.3367519
-0.7276528,-0.8416914,0.3541633
-0.7276528,-0.8416914,0.3541633
-0.803911,-0.8193709,0.3367519
-0.7098967,-0.8384272,0.3425357
-0.7276528,-0.8416914,0.3541633
-0.7098967,-0.8384272,0.3425357
-0.628719,-0.8585193,0.360564
-0.628719,-0.8585193,0.360564
-0.7098967,-0.8384272,0.3425357
-0.6154932,-0.8551306,0.3484385
-0.628719,-0.8585193,0.360564
-0.6154932,-0.8551306,0.3484385
-0.5294836,-0.8726432,0.3671779
-0.5294836,-0.8726432,0.3671779
-0.6154932,-0.8551306,0.3484385
-0.5207466,-0.8694009,0.354415
-0.5294836,-0.8726432,0.3671779
-0.5207466,-0.8694009,0.354415
-0.4797705,-0.878884,0.3706167
-0.4797705,-0.878884,0.3706167
-0.5207466,-0.8694009,0.354415
-0.4732571,-0.8757811,0.3574641
-0.4797705,-0.878884,0.3706167
-0.4732571,-0.8757811,0.3574641
-0.430004,-0.8851486,0.3750784
-0.430004,-0.8851486,0.3750784
-0.4363134,-0.8878155,0.3862467
-0.4797705,-0.878884,0.3706167
-0.4797705,-0.878884,0.3706167
-0.4363134,-0.8878155,0.3862467
-0.4881619,-0.8818877,0.3811825
-0.4797705,-0.878884,0.3706167
-0.4881619,-0.8818877,0.3811825
-0.5294836,-0.8726432,0.3671779
-0.5294836,-0.8726432,0.3671779
-0.4881619,-0.8818877,0.3811825
-0.5399982,-0.8758686,0.3773719
-0.5294836,-0.8726432,0.3671779
-0.5399982,-0.8758686,0.3773719
-0.628719,-0.8585193,0.360564
-0.628719,-0.8585193,0.360564
-0.5399982,-0.8758686,0.3773719
-0.6435272,-0.8619328,0.3702327
-0.628719,-0.8585193,0.360564
-0.6435272,-0.8619328,0.3702327
-0.7276528,-0.8416914,0.3541633
-0.7276528,-0.8416914,0.3541633
-0.6435272,-0.8619328,0.3702327
-0.7467927,-0.8449945,0.3634638
-0.7276528,-0.8416914,0.3541633
-0.7467927,-0.8449945,0.3634638
-0.8262274,-0.822237,0.3480256
-0.8262274,-0.822237,0.3480256
-0.7467927,-0.8449945,0.3634638
-0.8497236,-0.8251451,0.3571016
-0.8262274,-0.822237,0.3480256
-0.8497236,-0.8251451,0.3571016
-0.9243869,-0.8002629,0.3421928
-0.9243869,-0.8002629,0.3421928
-0.8497236,-0.8251451,0.3571016
-0.9522516,-0.8024992,0.3511927
-0.9243869,-0.8002629,0.3421928
-0.9522516,-0.8024992,0.3511927
-1.054324,-0.7771789,0.3458727
-0.7905232,-0.851338,0.3736404
-0.7678523,-0.8483243,0.3702129
-0.7323781,-0.8610556,0.3773397
-0.7323781,-0.8610556,0.3773397
-0.7678523,-0.8483243,0.3702129
-0.6605931,-0.8653883,0.3772331
-0.6795529,-0.8685337,0.3809526
-0.7124317,-0.8640112,0.3786792
-0.6605931,-0.8653883,0.3772331
-0.6605931,-0.8653883,0.3772331
-0.7124317,-0.8640112,0.3786792
-0.7252102,-0.8622536,0.3777957
-0.6605931,-0.8653883,0.3772331
-0.7252102,-0.8622536,0.3777957
-0.7323781,-0.8610556,0.3773397
-0.4520918,-0.8924376,0.4008577
-0.4455839,-0.8901303,0.3946712
-0.43145,-0.8936458,0.405142
-0.43145,-0.8936458,0.405142
-0.4455839,-0.8901303,0.3946712
-0.3925788,-0.8940063,0.4051561
-0.43145,-0.8936458,0.405142
-0.3925788,-0.8940063,0.4051561
-0.4150054,-0.8946084,0.4085552
-0.4150054,-0.8946084,0.4085552
-0.3925788,-0.8940063,0.4051561
-0.4028935,-0.8951382,0.4118953
-0.4520918,-0.8924376,0.4008577
-0.4574127,-0.8920535,0.4001556
-0.4455839,-0.8901303,0.3946712
-0.4455839,-0.8901303,0.3946712
-0.4574127,-0.8920535,0.4001556
-0.4856129,-0.8900181,0.3964349
-0.4455839,-0.8901303,0.3946712
-0.4856129,-0.8900181,0.3964349
-0.4993165,-0.8848453,0.3889916
-0.4993165,-0.8848453,0.3889916
-0.4856129,-0.8900181,0.3964349
-0.489802,-0.8897157,0.3958822
-0.4993165,-0.8848453,0.3889916
-0.489802,-0.8897157,0.3958822
-0.5128355,-0.8877072,0.3937383
-1.156064,-0.7493,0.3407022
-1.156064,-0.7493,0.3407022
-1.087415,-0.7784518,0.3527075
-1.087415,-0.7784518,0.3527075
-1.156064,-0.7493,0.3407022
-1.054324,-0.7771789,0.3458727
-1.087415,-0.7784518,0.3527075
-1.054324,-0.7771789,0.3458727
-0.9813392,-0.8047391,0.3578522
-0.9813392,-0.8047391,0.3578522
-1.054324,-0.7771789,0.3458727
-0.9522516,-0.8024992,0.3511927
-0.9813392,-0.8047391,0.3578522
-0.9522516,-0.8024992,0.3511927
-0.8747951,-0.8280665,0.3637379
-0.8747951,-0.8280665,0.3637379
-0.9522516,-0.8024992,0.3511927
-0.8497236,-0.8251451,0.3571016
-0.8747951,-0.8280665,0.3637379
-0.8497236,-0.8251451,0.3571016
-0.7678523,-0.8483243,0.3702129
-0.7678523,-0.8483243,0.3702129
-0.8497236,-0.8251451,0.3571016
-0.7467927,-0.8449945,0.3634638
-0.7678523,-0.8483243,0.3702129
-0.7467927,-0.8449945,0.3634638
-0.6605931,-0.8653883,0.3772331
-0.6605931,-0.8653883,0.3772331
-0.7467927,-0.8449945,0.3634638
-0.6435272,-0.8619328,0.3702327
-0.6605931,-0.8653883,0.3772331
-0.6435272,-0.8619328,0.3702327
-0.5531049,-0.8791304,0.3848027
-0.5531049,-0.8791304,0.3848027
-0.6435272,-0.8619328,0.3702327
-0.5399982,-0.8758686,0.3773719
-0.5531049,-0.8791304,0.3848027
-0.5399982,-0.8758686,0.3773719
-0.4993165,-0.8848453,0.3889916
-0.4993165,-0.8848453,0.3889916
-0.5399982,-0.8758686,0.3773719
-0.4881619,-0.8818877,0.3811825
-0.4993165,-0.8848453,0.3889916
-0.4881619,-0.8818877,0.3811825
-0.4455839,-0.8901303,0.3946712
-0.4455839,-0.8901303,0.3946712
-0.4881619,-0.8818877,0.3811825
-0.4363134,-0.8878155,0.3862467
-0.4455839,-0.8901303,0.3946712
-0.4363134,-0.8878155,0.3862467
-0.3925788,-0.8940063,0.4051561
-0.3925788,-0.8940063,0.4051561
-0.4363134,-0.8878155,0.3862467
-0.3850659,-0.8922621,0.3955955
-0.3925788,-0.8940063,0.4051561
-0.3850659,-0.8922621,0.3955955
-0.3408809,-0.8963698,0.4202709
-0.6244345,-0.8761151,0.3847637
-0.6795529,-0.8685337,0.3809526
-0.6234903,-0.8762181,0.384836
-0.6234903,-0.8762181,0.384836
-0.6795529,-0.8685337,0.3809526
-0.6605931,-0.8653883,0.3772331
-0.6234903,-0.8762181,0.384836
-0.6605931,-0.8653883,0.3772331
-0.5684082,-0.8822243,0.3890494
-0.5684082,-0.8822243,0.3890494
-0.6605931,-0.8653883,0.3772331
-0.5531049,-0.8791304,0.3848027
-0.5684082,-0.8822243,0.3890494
-0.5531049,-0.8791304,0.3848027
-0.5562499,-0.8835501,0.3899794
-0.5562499,-0.8835501,0.3899794
-0.5531049,-0.8791304,0.3848027
-0.4993165,-0.8848453,0.3889916
-0.5562499,-0.8835501,0.3899794
-0.4993165,-0.8848453,0.3889916
-0.5392464,-0.8854042,0.39128
-0.5392464,-0.8854042,0.39128
-0.4993165,-0.8848453,0.3889916
-0.5128355,-0.8877072,0.3937383
-0.7905232,-0.851338,0.3736404
-0.8267788,-0.8452786,0.3713337
-0.7678523,-0.8483243,0.3702129
-0.7678523,-0.8483243,0.3702129
-0.8267788,-0.8452786,0.3713337
-0.8946912,-0.8319681,0.367379
-0.7678523,-0.8483243,0.3702129
-0.8946912,-0.8319681,0.367379
-0.8747951,-0.8280665,0.3637379
-0.8747951,-0.8280665,0.3637379
-0.8946912,-0.8319681,0.367379
-0.9011971,-0.8306929,0.3670002
-0.8747951,-0.8280665,0.3637379
-0.9011971,-0.8306929,0.3670002
-0.9290093,-0.8252419,0.3653806
-0.2851364,-0.892249,0.3851905
-0.2836673,-0.8945023,0.4039626
-0.3088587,-0.8917521,0.3825973
-0.3088587,-0.8917521,0.3825973
-0.2836673,-0.8945023,0.4039626
-0.3083941,-0.89411,0.4008439
-0.3088587,-0.8917521,0.3825973
-0.3083941,-0.89411,0.4008439
-0.3319265,-0.8906598,0.3773982
-0.1414911,-0.8939973,0.38844
-0.0457269,-0.8938317,0.3903827
-0.0338711,-0.8955328,0.4098678
-0.2349456,-0.8972896,0.4336883
-0.2845141,-0.8961525,0.4199173
-0.2324919,-0.8963269,0.4207383
-0.2324919,-0.8963269,0.4207383
-0.2845141,-0.8961525,0.4199173
-0.2836673,-0.8945023,0.4039626
-0.2324919,-0.8963269,0.4207383
-0.2836673,-0.8945023,0.4039626
-0.2336786,-0.8948373,0.4048308
-0.2336786,-0.8948373,0.4048308
-0.2836673,-0.8945023,0.4039626
-0.2851364,-0.892249,0.3851905
-0.2336786,-0.8948373,0.4048308
-0.2851364,-0.892249,0.3851905
-0.2372681,-0.8928018,0.3860372
0.4321704,-0.8503734,0.3685845
0.4585044,-0.8527811,0.3779903
0.4082736,-0.8568273,0.3705887
0.4082736,-0.8568273,0.3705887
0.4585044,-0.8527811,0.3779903
0.4336655,-0.8591452,0.3801192
0.4082736,-0.8568273,0.3705887
0.4336655,-0.8591452,0.3801192
0.3600215,-0.8679568,0.374628
0.3600215,-0.8679568,0.374628
0.4336655,-0.8591452,0.3801192
0.383547,-0.8700732,0.3845161
0.3600215,-0.8679568,0.374628
0.383547,-0.8700732,0.3845161
0.311255,-0.8768636,0.3787733
0.311255,-0.8768636,0.3787733
0.383547,-0.8700732,0.3845161
0.3329504,-0.8788103,0.3891784
0.311255,-0.8768636,0.3787733
0.3329504,-0.8788103,0.3891784
0.2621121,-0.8839219,0.3832137
0.2621121,-0.8839219,0.3832137
0.3329504,-0.8788103,0.3891784
0.2820185,-0.8857718,0.3943351
0.2621121,-0.8839219,0.3832137
0.2820185,-0.8857718,0.3943351
0.2130192,-0.8891321,0.3899629
0.2130192,-0.8891321,0.3899629
0.2820185,-0.8857718,0.3943351
0.2312157,-0.890959,0.4023111
0.2130192,-0.8891321,0.3899629
0.2312157,-0.890959,0.4023111
0.1642256,-0.8922857,0.3983049
0.1642256,-0.8922857,0.3983049
0.2312157,-0.890959,0.4023111
0.1807523,-0.8940601,0.412245
0.1642256,-0.8922857,0.3983049
0.1807523,-0.8940601,0.412245
0.1153732,-0.8941317,0.4062921
0.1153732,-0.8941317,0.4062921
0.1807523,-0.8940601,0.412245
0.1301924,-0.8957452,0.4218046
0.1153732,-0.8941317,0.4062921
0.1301924,-0.8957452,0.4218046
0.06586502,-0.8949726,0.4104894
-0.4256912,-0.8821373,0.3613082
-0.3784705,-0.8872161,0.3680826
-0.380711,-0.8899927,0.3831897
-0.380711,-0.8899927,0.3831897
-0.3784705,-0.8872161,0.3680826
-0.3323178,-0.893153,0.3944993
-0.380711,-0.8899927,0.3831897
-0.3323178,-0.893153,0.3944993
-0.3349309,-0.8950562,0.4088303
-0.3349309,-0.8950562,0.4088303
-0.3323178,-0.893153,0.3944993
-0.3102004,-0.8958555,0.4162996
-0.3349309,-0.8950562,0.4088303
-0.3102004,-0.8958555,0.4162996
-0.3154255,-0.8969985,0.4288656
-0.3154255,-0.8969985,0.4288656
-0.3102004,-0.8958555,0.4162996
-0.2888539,-0.8972123,0.432971
-0.1414911,-0.8939973,0.38844
-0.0338711,-0.8955328,0.4098678
-0.1337355,-0.8956244,0.4075535
-0.1337355,-0.8956244,0.4075535
-0.0338711,-0.8955328,0.4098678
-0.02477626,-0.8967471,0.4262148
-0.1337355,-0.8956244,0.4075535
-0.02477626,-0.8967471,0.4262148
-0.1285601,-0.8967686,0.4236508
-0.1285601,-0.8967686,0.4236508
-0.02477626,-0.8967471,0.4262148
-0.0199128,-0.8975239,0.4394
-0.1285601,-0.8967686,0.4236508
-0.0199128,-0.8975239,0.4394
-0.1273176,-0.8974919,0.436682
-0.3036425,-0.8976759,0.4424691
-0.3154255,-0.8969985,0.4288656
-0.2961789,-0.8976881,0.4427657
-0.2961789,-0.8976881,0.4427657
-0.3154255,-0.8969985,0.4288656
-0.2888539,-0.8972123,0.432971
-0.2961789,-0.8976881,0.4427657
-0.2888539,-0.8972123,0.432971
-0.2946528,-0.8976905,0.4428263
-0.4732571,-0.8757811,0.3574641
-0.4256912,-0.8821373,0.3613082
-0.430004,-0.8851486,0.3750784
-0.430004,-0.8851486,0.3750784
-0.4256912,-0.8821373,0.3613082
-0.380711,-0.8899927,0.3831897
-0.430004,-0.8851486,0.3750784
-0.380711,-0.8899927,0.3831897
-0.3850659,-0.8922621,0.3955955
-0.3850659,-0.8922621,0.3955955
-0.380711,-0.8899927,0.3831897
-0.3349309,-0.8950562,0.4088303
-0.3850659,-0.8922621,0.3955955
-0.3349309,-0.8950562,0.4088303
-0.3408809,-0.8963698,0.4202709
-0.3408809,-0.8963698,0.4202709
